repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/plonecli,77,Check project name for special chars (#72),arky,2022-05-27T17:11:50Z,,closed,False,0,1,1,1,2,1,1,0,1,0,0,0.7377777777777778
plone/plonecli,57,some small tox and travis cleanups,loechel,2019-10-27T14:01:34Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,22050.46222222222
plone/plonecli,68,Update README.rst,santonelli,2021-05-12T16:21:46Z,2022-05-03T08:26:44Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plonecli,75,Rename autocompletion parameter to shell_complete to fix #74 ,shashuat,2022-04-13T18:38:20Z,2022-04-15T16:13:09Z,closed,True,7,0,1,7,4,1,4,1,0,0,1,0.0011111111111111111
plone/plonecli,73,Remove dependency on virtualenv,wesleybl,2021-12-08T17:37:51Z,2022-04-08T20:59:31Z,closed,True,1,3,4,4,2,2,2,1,0,3,0,2063.633611111111
plone/plone.formwidget.recaptcha,36,Fix locales and rename files in news directory,aormazabal,2022-11-09T07:53:00Z,2022-11-09T07:54:19Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.recaptcha,35,Added catalan and french translations in locales,aormazabal,2022-11-08T07:15:09Z,2022-11-08T07:50:21Z,closed,True,5,10,10,15,4,3,4,0,0,10,0,0.001388888888888889
plone/plone.formwidget.recaptcha,34,Adding catalan and french translations in locales,aormazabal,2022-11-08T07:06:18Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.formwidget.recaptcha,33,Adding catalan and french translations in locales,aormazabal,2022-11-03T14:36:52Z,,closed,False,2,0,0,2,2,0,1,0,0,0,0,0.0019444444444444444
plone/plone.formwidget.recaptcha,32,add the controlpanel adapter required to show the controlpanel in Volto,erral,2022-06-08T17:00:22Z,2022-06-13T20:52:20Z,closed,True,1,14,12,15,3,2,3,1,1,10,0,48.704166666666666
plone/plone.formwidget.recaptcha,31,Add tox,wesleybl,2022-04-26T21:29:26Z,2022-04-27T17:11:27Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,17.9875
plone/plone.autoinclude,23,"Fix gh-actions, buildout3 was inheriting from buildout2 in a wrong way.",mauritsvanrees,2022-12-07T19:06:07Z,2022-12-07T22:19:06Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.autoinclude,22,Revert https://github.com/plone/plone.autoinclude/pull/21,davisagli,2022-12-07T05:48:36Z,2022-12-07T18:42:37Z,closed,True,5,0,2,5,4,2,2,2,0,0,0,0.001388888888888889
plone/plone.autoinclude,21,Safe name,gforcada,2022-11-30T04:56:20Z,2022-11-30T14:44:00Z,closed,True,5,0,2,5,5,2,4,2,0,0,0,0.0011111111111111111
plone/plone.autoinclude,15,Test-only fix: pin exact pip version for buildout3.,mauritsvanrees,2022-02-07T14:48:34Z,2022-02-07T14:53:15Z,closed,True,3,0,0,3,3,0,3,0,0,0,0,0.0011111111111111111
plone/diazo,85,Replace future with six,petschki,2022-10-25T07:34:34Z,2022-10-31T10:42:08Z,closed,True,12,0,1,12,4,1,4,1,0,0,0,0.0011111111111111111
plone/jenkins.plone.org,324,add volto translation jobs for master and 16.x.x,erral,2022-12-02T11:12:44Z,2022-12-03T01:10:32Z,closed,True,3,1,2,4,2,1,2,1,1,0,0,2.6855555555555557
plone/jenkins.plone.org,322,It is no longer maintained,gforcada,2022-11-19T01:27:39Z,2022-11-19T01:28:19Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/jenkins.plone.org,321,cleanup(jobs/scripts): apply rotonen suggestions,gforcada,2022-11-19T01:07:20Z,2022-11-19T01:08:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/jenkins.plone.org,244,A quick polish round on the shell scripts,Rotonen,2018-10-06T12:36:28Z,,closed,False,2,11,1,13,2,1,2,0,1,0,0,26.134444444444444
plone/jenkins.plone.org,320,Volto translations,gforcada,2022-11-19T01:02:46Z,2022-11-19T01:06:08Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/jenkins.plone.org,319,Cleanup,gforcada,2022-11-19T00:09:59Z,2022-11-19T01:05:33Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/jenkins.plone.org,259,Use headless browsers and drop use of Xvfb,Rotonen,2019-05-15T09:15:34Z,,closed,False,11,0,1,11,5,1,5,1,0,0,1,3995.7030555555557
plone/jenkins.plone.org,294,Bump paramiko from 2.4.2 to 2.10.1,dependabot[bot],2022-03-29T21:54:31Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/jenkins.plone.org,287,Bump ansible from 2.7.16 to 4.2.0,dependabot[bot],2021-09-23T23:21:23Z,,closed,False,4,0,0,4,2,0,2,0,0,0,0,0.0011111111111111111
plone/jenkins.plone.org,286,Bump urllib3 from 1.24.2 to 1.26.5,dependabot[bot],2021-06-01T22:44:22Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/jenkins.plone.org,318,add Python 3.11 jobs,gforcada,2022-11-08T21:32:59Z,2022-11-09T09:54:21Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,0.845
plone/jenkins.plone.org,315,feat(jobs): PR job for Plone 6.0 and py 3.11,gforcada,2022-10-25T21:33:42Z,2022-10-25T21:34:12Z,closed,True,2,0,0,2,2,0,2,0,0,0,1,0.11166666666666666
plone/jenkins.plone.org,313,Update PyGithub,davisagli,2022-10-18T23:32:55Z,2022-10-18T23:33:04Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/jenkins.plone.org,311,cleanup: remove python 3.6 related jobs,gforcada,2022-09-30T16:59:18Z,2022-09-30T16:59:30Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/jenkins.plone.org,309,Removed Python 3.7 from Plone 6.0 jobs.,mauritsvanrees,2022-09-16T09:52:51Z,2022-09-16T19:56:53Z,closed,True,1,0,1,1,3,1,1,1,0,0,1,10.041666666666666
plone/jenkins.plone.org,282,Bump cryptography from 2.6.1 to 3.3.2,dependabot[bot],2021-03-30T19:51:55Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0008333333333333334
plone/jenkins.plone.org,307,The get-info script still needs pygithub in the shiningpanda virtualenv,davisagli,2022-09-15T03:25:17Z,2022-09-15T07:23:29Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,3.9683333333333333
plone/jenkins.plone.org,306,Fix installation of pygithub for PR tests,davisagli,2022-09-14T04:11:29Z,2022-09-14T22:36:51Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,18.419722222222223
plone/jenkins.plone.org,303,Skip shiningpanda,gforcada,2022-08-19T22:23:47Z,2022-09-02T17:46:27Z,closed,True,3,0,1,3,2,1,2,1,0,0,0,2.0836111111111113
plone/jenkins.plone.org,301,Add PLIP job for image scales metadata.,mauritsvanrees,2022-06-22T00:17:12Z,2022-06-22T07:11:37Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,6.9094444444444445
plone/jenkins.plone.org,300,Fixed file name for image srcsets plip.,mauritsvanrees,2022-06-11T18:01:56Z,2022-06-11T18:02:07Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/jenkins.plone.org,299,"Headless chrome, no python warnings",fredvd,2022-06-09T18:03:10Z,2022-06-10T13:08:15Z,closed,True,1,0,2,1,2,1,1,1,1,0,0,1.9372222222222222
plone/jenkins.plone.org,298,Unstable robottests,fredvd,2022-05-20T11:12:11Z,2022-05-20T11:28:58Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/jenkins.plone.org,293,Use https instead of unauthenticated git protocol.,mauritsvanrees,2022-03-16T16:03:29Z,2022-03-16T20:09:14Z,closed,True,4,0,0,4,3,0,3,0,0,0,0,18.713055555555556
plone/plone.formwidget.hcaptcha,9,Translation domain fixes,erral,2022-06-11T17:45:48Z,2022-06-15T13:57:36Z,closed,True,5,0,0,5,2,0,2,0,0,0,1,50.67916666666667
plone/plone.app.widgets,219,Fix random failing robottest,petschki,2022-08-15T06:26:04Z,2022-08-16T11:33:35Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.widgets,218,Fix flaky robot tests,petschki,2022-06-07T06:44:38Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.app.widgets,216,add logging in exception handler when loading of tinymce settings is …,MrTango,2022-05-05T14:24:56Z,2022-05-11T10:22:02Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0008333333333333334
plone/plone.app.widgets,217,Removed z3c.autoinclude.plugin entrypoint.,mauritsvanrees,2022-05-06T09:01:17Z,2022-05-06T23:42:35Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/plone.app.widgets,205,PLIP 2150,jensens,2020-08-04T13:08:29Z,,closed,False,6,0,0,6,4,0,4,0,0,0,4,0.001388888888888889
plone/plone.app.widgets,215,[5.2] Fix robot tests,petschki,2022-04-03T20:35:23Z,2022-04-04T07:41:24Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.widgets,214,fix robot tests,petschki,2022-04-03T13:23:46Z,2022-04-04T07:40:52Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.widgets,197,fix commented out syntax (was a invalid heading),pbauer,2019-06-19T12:02:47Z,,closed,False,6,0,0,6,3,0,3,0,0,0,0,0.0016666666666666668
plone/plone.app.widgets,203,Fix comments in robot tests,jensens,2020-02-15T22:00:38Z,,closed,False,5,0,0,5,3,0,3,0,0,0,0,0.0011111111111111111
plone/plone.app.widgets,210,[WIP] es6,thet,2021-03-25T23:24:53Z,2022-03-24T14:10:35Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.portlet.collection,33,1letter/fix#32,1letter,2022-05-17T13:04:03Z,2022-05-23T06:41:24Z,closed,True,2,10,7,12,3,2,3,1,0,6,0,0.001388888888888889
plone/plone.portlet.collection,31,Use @@iconresolver to display icons,pbauer,2022-04-06T10:19:53Z,2022-04-06T10:46:07Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/collective.indexing,21,Avoid to call queue.process a second time when indexing,sgeulette,2019-09-17T07:27:58Z,,open,False,9,0,0,9,3,0,3,0,0,0,2,28.349444444444444
plone/ansible-playbook,142,Docs cleanup,stevepiercy,2020-07-09T00:16:13Z,2022-11-10T20:31:51Z,closed,True,0,4,5,4,3,3,2,1,1,3,0,20444.238611111112
plone/plone.versioncheck,50,report for humans fixes,thet,2022-11-14T13:53:09Z,,open,False,5,0,1,5,4,1,4,0,0,1,0,0.0016666666666666668
plone/plone.versioncheck,51,Output for humans tabular display.,thet,2022-11-14T14:12:12Z,,open,False,1,0,0,1,2,0,1,0,0,0,0,0.0030555555555555557
plone/plone.versioncheck,48,Add support for pip constraints.,fschulze,2018-04-29T11:28:29Z,,open,False,4,0,1,4,2,1,2,1,0,0,0,3.838611111111111
plone/Installers-UnifiedInstaller,130,Plone 5.2.10.2,mauritsvanrees,2022-12-21T20:57:02Z,2022-12-21T21:07:28Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,129,Plone 5.2.10.1,mauritsvanrees,2022-12-16T14:36:55Z,2022-12-19T23:12:10Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/Installers-UnifiedInstaller,127,Plone 5.2.10,mauritsvanrees,2022-10-31T23:30:45Z,2022-10-31T23:39:24Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,126,CVE-2007-4559 Patch,TrellixVulnTeam,2022-10-15T01:33:26Z,,open,False,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/Installers-UnifiedInstaller,125,Update to Plone 5.2.9.,mauritsvanrees,2022-07-21T20:48:09Z,2022-07-21T21:09:57Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,124,Update to Plone 5.2.8,mauritsvanrees,2022-05-14T12:54:36Z,2022-05-14T13:08:23Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,123,Create python-package.yml,LF406353,2022-04-24T14:01:30Z,,open,False,2,0,0,2,2,0,1,0,0,0,0,0.0011111111111111111
plone/Installers-UnifiedInstaller,121,Update to Plone 5.2.7,mauritsvanrees,2022-01-28T14:43:48Z,2022-01-28T15:05:12Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/blocks-conversion-tool,18,Group top-level text and inline elements into paragraphs,davisagli,2022-12-03T19:57:39Z,2022-12-05T14:23:34Z,closed,True,7,0,0,7,2,0,2,0,0,0,0,1.3544444444444443
plone/blocks-conversion-tool,14,fix: Don't turn text nodes that are children of table cells into paragraphs,davisagli,2022-11-28T19:00:55Z,2022-11-28T19:38:22Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.6219444444444444
plone/blocks-conversion-tool,13,filter null values from slateTable cells,davisagli,2022-11-09T19:45:49Z,2022-11-09T20:03:01Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.1963888888888889
plone/blocks-conversion-tool,3,"Remove from the src the /@@images suffix (bare Plone uses it, but the…",sneridagh,2022-01-15T15:39:49Z,2022-01-15T17:58:54Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/blocks-conversion-tool,5,"Do not issue `a` in slate, always `link` types. This is consistent with h…",sneridagh,2022-01-15T17:29:29Z,2022-01-15T17:59:00Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/blocks-conversion-tool,4,Refactor slate parser,sneridagh,2022-01-15T17:15:44Z,2022-02-28T13:42:35Z,closed,True,4,0,0,4,3,0,3,0,0,0,2,912.8022222222222
plone/critical-css-cli,5,run docker image on linux/amd64,nileshgulia1,2022-01-18T12:48:08Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,0.07722222222222222
plone/plone.gallery,11,update setup for plone6,MrTango,2022-11-22T20:21:39Z,2022-11-22T20:36:41Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.gallery,10,Bump ansi-regex from 5.0.0 to 5.0.1 in /src/plone/gallery/browser/static,dependabot[bot],2022-02-23T13:52:06Z,2022-07-26T07:36:10Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/pastanaga-icons,49,Bump urijs from 1.19.0 to 1.19.10 in /react-icons,dependabot[bot],2022-03-08T22:39:41Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/pastanaga-icons,48,Bump urijs from 1.19.0 to 1.19.9 in /react-icons,dependabot[bot],2022-03-03T22:16:20Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/pastanaga-icons,46,Bump urijs from 1.19.0 to 1.19.8 in /react-icons,dependabot[bot],2022-02-26T02:23:30Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/pastanaga-icons,45,Bump karma from 2.0.0 to 6.3.14 in /ngx-icons,dependabot[bot],2022-02-11T05:47:34Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/pastanaga-icons,37,Bump urijs from 1.19.0 to 1.19.7 in /react-icons,dependabot[bot],2021-07-20T01:39:00Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/ploneconf.org,78,fiddle with hard space in Nuclia block text,tkimnguyen,2022-11-01T20:59:56Z,,open,False,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,77,restore hard space in Nuclia block text,tkimnguyen,2022-10-24T21:29:00Z,2022-10-24T21:45:11Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,76,"Change Nuclia block text, hide Register Now button",tkimnguyen,2022-10-24T15:53:05Z,2022-10-24T19:44:32Z,closed,True,0,2,2,2,2,2,2,0,1,1,0,1.2072222222222222
plone/ploneconf.org,74,Update base image tag to `6.0.0b3`,mpeeters,2022-10-05T10:14:27Z,2022-10-05T10:14:33Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,73,Fix Venue block description,mpeeters,2022-10-05T10:04:44Z,2022-10-05T10:04:50Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,72,Update to Plone b3,sneridagh,2022-10-05T07:26:11Z,2022-10-05T09:10:29Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,1.7108333333333334
plone/ploneconf.org,71,Update nuclia block,mpeeters,2022-10-03T07:24:11Z,2022-10-03T07:24:30Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,69,Update translations,mpeeters,2022-09-27T19:18:44Z,2022-09-27T19:18:50Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,68,Improve style for schedule and nuclia blocks,mpeeters,2022-09-27T19:11:10Z,2022-09-27T19:11:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,63,"Update Volto, pin several packages, update browserlist",sneridagh,2022-09-20T08:03:23Z,2022-09-27T15:01:02Z,closed,True,0,0,3,0,3,2,0,3,0,0,0,0.1938888888888889
plone/ploneconf.org,67,Fix typos,mpeeters,2022-09-23T08:28:13Z,2022-09-23T08:28:19Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,66,Update locales,mpeeters,2022-09-22T15:55:42Z,2022-09-22T15:55:48Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,65,Lint,mpeeters,2022-09-22T15:46:38Z,2022-09-22T15:46:49Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,64,Fix schedule block request and design,mpeeters,2022-09-22T08:03:43Z,2022-09-22T15:13:39Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,62,Remove pin for `@testing-library/dom`.,sneridagh,2022-09-20T07:31:50Z,2022-09-20T07:52:22Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,60,"Fix build, because of the Nullish coalescing operator bug in @testing…",sneridagh,2022-09-19T15:50:35Z,2022-09-19T16:08:10Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,0.04027777777777778
plone/ploneconf.org,59,Add schedule block and fix timezone for sessions,mpeeters,2022-09-19T06:46:21Z,2022-09-19T06:46:37Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,58,Add default for presenters relationList field,sneridagh,2022-09-14T10:50:37Z,2022-09-14T11:21:19Z,closed,True,1,2,3,3,2,2,2,1,0,2,0,0.09444444444444444
plone/ploneconf.org,57,Improve design for homepage,mpeeters,2022-09-13T11:57:07Z,2022-09-13T11:57:13Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,56,Fix talk view css,mpeeters,2022-09-09T08:20:02Z,2022-09-09T08:20:10Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,55,Update talk views design,mpeeters,2022-09-08T07:45:44Z,2022-09-08T07:45:49Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,54,Restore yarn.lock,mpeeters,2022-08-29T08:43:07Z,2022-08-29T08:43:12Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,53,Restore volto-authomatic,mpeeters,2022-08-29T08:13:37Z,2022-08-29T08:13:42Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,52,UI / UX improvements,mpeeters,2022-08-25T13:36:41Z,2022-08-29T07:33:34Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,51,Upgrade Cypress configuration,ericof,2022-08-02T13:34:40Z,2022-08-02T21:29:25Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.15055555555555555
plone/ploneconf.org,50,Upgrade volto to version 16.0.0-alpha.17,ericof,2022-07-25T21:40:59Z,2022-07-26T12:58:33Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,11.609722222222222
plone/ploneconf.org,49,Use @plone-collective/volto-tito-block,ericof,2022-07-25T21:08:01Z,2022-07-25T21:40:24Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,48,Use @plone-collective/volto-authomatic,ericof,2022-07-25T20:53:59Z,2022-07-25T21:07:41Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,46,Upgrade Plone and pas.plugins.authomatic,ericof,2022-07-25T18:45:21Z,2022-07-25T18:52:40Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,45,Fix import,mpeeters,2022-07-16T15:56:31Z,2022-07-16T15:56:36Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,44,Fix tests,mpeeters,2022-07-16T15:25:20Z,2022-07-16T15:25:29Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,43,Adapt design,mpeeters,2022-07-15T09:44:38Z,2022-07-15T10:07:47Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,42,Fix some design elements,mpeeters,2022-07-14T14:04:23Z,2022-07-14T14:04:29Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,41,Fix tests,mpeeters,2022-07-14T13:15:45Z,2022-07-14T13:16:51Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,40,Design,mpeeters,2022-07-13T14:21:07Z,2022-07-14T12:23:25Z,closed,True,1,0,1,1,2,1,1,1,0,0,1,0.8677777777777778
plone/ploneconf.org,39,Update sponsor logos sizes,ericof,2022-06-14T18:02:46Z,2022-06-14T18:23:21Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,38,add notes and userful docker commands,tkimnguyen,2022-05-21T18:46:08Z,2022-05-23T00:16:53Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneconf.org,36,Add preliminary tests and convenience Makefile commands (copied from …,sneridagh,2022-05-13T11:51:52Z,2022-05-17T10:27:35Z,closed,True,0,2,3,2,2,2,1,1,0,2,0,94.59333333333333
plone/ploneconf.org,37,Fix acceptance tests,sneridagh,2022-05-16T09:11:33Z,2022-05-16T14:05:21Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,4.894444444444445
plone/ploneconf.org,35,Use @eeacms/volto-matomo version 2.0.8,ericof,2022-05-12T17:29:03Z,2022-05-12T17:49:08Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.03611111111111111
plone/ploneconf.org,33,Add Matomo analytics tracking to https://stats.plone.org SiteID 4,fredvd,2022-05-12T11:19:47Z,2022-05-12T12:07:02Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.7855555555555556
plone/ploneconf.org,25,Customize Teaser block to use the image_field catalog metadata.,ericof,2021-10-08T10:35:51Z,,closed,False,2,0,0,2,3,0,2,0,0,0,1,4062.751388888889
plone/training.plone.org,43,Prepare readme for archival,stevepiercy,2022-10-21T13:25:24Z,2022-10-21T16:55:15Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/training.plone.org,41,Adds new Effective Volto item in the home page,sneridagh,2022-10-10T07:26:47Z,2022-10-10T14:06:42Z,closed,True,0,0,2,0,3,2,0,2,0,0,0,0.5952777777777778
plone/ploneorg.core,329,Bump setuptools from 40.8.0 to 65.5.1,dependabot[bot],2022-12-27T15:35:52Z,,open,False,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/ploneorg.core,314,Add code to export all content for the relaunch,pbauer,2021-12-05T06:36:52Z,,open,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.blocks,104,Fix layout_view and tile_layout_view to work with the Zope security fix. [5.x],mauritsvanrees,2022-12-21T00:14:21Z,2022-12-21T15:19:40Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.blocks,102,Fix layout_view and tile_layout_view to work with the Zope security fix. [6.x],mauritsvanrees,2022-12-21T00:11:08Z,2022-12-21T15:19:20Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.blocks,103,Fix layout_view and tile_layout_view to work with the Zope security fix. [master],mauritsvanrees,2022-12-21T00:12:43Z,2022-12-21T15:18:56Z,closed,True,3,0,0,3,1,0,1,0,0,0,0,
plone/plone.app.blocks,100,Linkintegrity support for Plone 6.0,petschki,2022-09-21T14:24:56Z,2022-11-28T07:22:24Z,closed,True,4,0,1,4,4,1,4,1,0,0,1,1554.4755555555555
plone/plone.app.blocks,99,Moved tile integration for linkintegrity to plone.app.standardtiles,mauritsvanrees,2022-09-19T20:25:57Z,2022-09-21T09:59:59Z,closed,True,4,0,2,4,5,2,3,2,0,0,3,0.5813888888888888
plone/plone.app.blocks,98,Fix AttributeError in linkintegrity code when pasting a page with tiles.,mauritsvanrees,2022-09-19T16:19:41Z,2022-09-21T09:58:13Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.blocks,94,Link integrity,gotcha,2022-06-13T15:10:24Z,2022-07-20T11:48:47Z,closed,True,4,0,2,4,4,2,3,2,0,0,0,68.03
plone/plone.app.blocks,93,Plip 2780,zworkb,2022-03-31T13:55:54Z,2022-04-08T01:28:25Z,closed,True,3,0,1,3,3,1,1,1,0,0,0,0.0008333333333333334
plone/plone.app.blocks,91,Encode to support emojis,agitator,2022-03-08T14:14:06Z,2022-03-08T16:24:21Z,closed,True,0,0,2,0,3,2,0,2,0,0,0,0.11027777777777778
plone/ansible.plone_server,154,Add plone_client_address parameter,MrTango,2022-05-16T09:58:41Z,2022-05-23T16:02:23Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,1.9188888888888889
plone/zodbverify,8,show all objects that reference a oid,pbauer,2020-05-16T13:00:48Z,2022-07-06T21:55:35Z,closed,True,13,6,3,19,7,3,7,1,0,2,5,6.546944444444445
plone/Products.ATContentTypes,68,Fix test after PortalTransforms uses lxml html method to serialize (instead of xml method).,gotcha,2022-03-15T12:53:05Z,2022-03-15T16:08:53Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/guillotina_gcloudstorage,34,Add Ability to Query Individual Bucket Pages,OnnaRob,2022-09-02T15:00:53Z,,open,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.restapi-angular,96,Bump lodash from 4.17.11 to 4.17.19,dependabot[bot],2020-07-17T09:44:11Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.restapi-angular,107,Bump url-parse from 1.4.7 to 1.5.7,dependabot[bot],2022-02-18T02:56:46Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.restapi-angular,102,Bump url-parse from 1.4.7 to 1.5.3,dependabot[bot],2021-10-05T23:28:23Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0008333333333333334
plone/plone.restapi-angular,103,Bump follow-redirects from 1.7.0 to 1.14.7,dependabot[bot],2022-01-13T14:35:19Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/volto-reference-backend,3,Update content.test.js,miziodel,2019-06-21T15:44:20Z,,closed,False,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/volto-reference-backend,2,Update README.md,miziodel,2019-06-21T15:40:53Z,2022-02-26T20:54:47Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
